"longitude","latitude","elevation_dem"
26.2296510431773,53.9861196676421,154
26.2506764343478,53.9861196676421,144
26.2717018255184,53.9861196676421,152
26.292727216689,53.9861196676421,147
26.3137526078595,53.9861196676421,140
26.3347779990301,53.9861196676421,152
26.3558033902007,53.9861196676421,143
26.3768287813712,53.9861196676421,155
26.3978541725418,53.9861196676421,158
26.4188795637124,53.9861196676421,157
26.4399049548829,53.9861196676421,153
26.4609303460535,53.9861196676421,154
26.4819557372241,53.9861196676421,164
26.5029811283947,53.9861196676421,160
26.5240065195652,53.9861196676421,162
26.5450319107358,53.9861196676421,160
26.5660573019064,53.9861196676421,164
26.5870826930769,53.9861196676421,171
26.6081080842475,53.9861196676421,171
26.6291334754181,53.9861196676421,174
26.6501588665886,53.9861196676421,174
26.6711842577592,53.9861196676421,175
26.6922096489298,53.9861196676421,188
26.7132350401003,53.9861196676421,185
26.7342604312709,53.9861196676421,193
26.7552858224415,53.9861196676421,195
26.776311213612,53.9861196676421,198
26.7973366047826,53.9861196676421,187
26.8183619959532,53.9861196676421,203
26.8393873871238,53.9861196676421,221
26.8604127782943,53.9861196676421,213
26.8814381694649,53.9861196676421,195
26.9024635606355,53.9861196676421,199
26.923488951806,53.9861196676421,202
26.9445143429766,53.9861196676421,194
26.9655397341472,53.9861196676421,209
26.9865651253177,53.9861196676421,190
27.0075905164883,53.9861196676421,222
27.0286159076589,53.9861196676421,216
27.0496412988294,53.9861196676421,235
27.07066669,53.9861196676421,268
20.78407473,53.9952187701505,148
20.8051001211706,53.9952187701505,160
20.8261255123411,53.9952187701505,149
20.8471509035117,53.9952187701505,137
20.8681762946823,53.9952187701505,137
20.8892016858528,53.9952187701505,164
20.9102270770234,53.9952187701505,191
20.931252468194,53.9952187701505,202
20.9522778593645,53.9952187701505,172
20.9733032505351,53.9952187701505,154
20.9943286417057,53.9952187701505,131
21.0153540328762,53.9952187701505,114
21.0363794240468,53.9952187701505,113
21.0574048152174,53.9952187701505,121
21.078430206388,53.9952187701505,127
21.0994555975585,53.9952187701505,122
21.1204809887291,53.9952187701505,103
21.1415063798997,53.9952187701505,107
21.1625317710702,53.9952187701505,138
21.1835571622408,53.9952187701505,133
21.2045825534114,53.9952187701505,128
21.2256079445819,53.9952187701505,132
21.2466333357525,53.9952187701505,126
21.2676587269231,53.9952187701505,114
21.2886841180936,53.9952187701505,105
21.3097095092642,53.9952187701505,116
21.3307349004348,53.9952187701505,132
21.3517602916053,53.9952187701505,136
21.3727856827759,53.9952187701505,166
21.3938110739465,53.9952187701505,165
21.4148364651171,53.9952187701505,162
21.4358618562876,53.9952187701505,142
21.4568872474582,53.9952187701505,128
21.4779126386288,53.9952187701505,122
21.4989380297993,53.9952187701505,130
21.5199634209699,53.9952187701505,120
21.5409888121405,53.9952187701505,124
21.562014203311,53.9952187701505,137
21.5830395944816,53.9952187701505,130
21.6040649856522,53.9952187701505,146
21.6250903768227,53.9952187701505,167
21.6461157679933,53.9952187701505,136
21.6671411591639,53.9952187701505,152
21.6881665503344,53.9952187701505,136
21.709191941505,53.9952187701505,142
21.7302173326756,53.9952187701505,131
21.7512427238462,53.9952187701505,132
21.7722681150167,53.9952187701505,112
21.7932935061873,53.9952187701505,112
21.8143188973579,53.9952187701505,118
21.8353442885284,53.9952187701505,133
21.856369679699,53.9952187701505,140
21.8773950708696,53.9952187701505,140
21.8984204620401,53.9952187701505,153
21.9194458532107,53.9952187701505,137
21.9404712443813,53.9952187701505,132
21.9614966355518,53.9952187701505,137
21.9825220267224,53.9952187701505,139
22.003547417893,53.9952187701505,134
22.0245728090635,53.9952187701505,129
22.0455982002341,53.9952187701505,147
22.0666235914047,53.9952187701505,133
22.0876489825752,53.9952187701505,141
22.1086743737458,53.9952187701505,136
22.1296997649164,53.9952187701505,132
22.150725156087,53.9952187701505,126
22.1717505472575,53.9952187701505,154
22.1927759384281,53.9952187701505,154
22.2138013295987,53.9952187701505,131
22.2348267207692,53.9952187701505,133
22.2558521119398,53.9952187701505,139
22.2768775031104,53.9952187701505,138
22.2979028942809,53.9952187701505,133
22.3189282854515,53.9952187701505,138
22.3399536766221,53.9952187701505,140
22.3609790677926,53.9952187701505,164
22.3820044589632,53.9952187701505,147
22.4030298501338,53.9952187701505,155
22.4240552413043,53.9952187701505,160
22.4450806324749,53.9952187701505,171
22.4661060236455,53.9952187701505,164
22.4871314148161,53.9952187701505,152
22.5081568059866,53.9952187701505,148
22.5291821971572,53.9952187701505,156
22.5502075883278,53.9952187701505,153
22.5712329794983,53.9952187701505,156
22.5922583706689,53.9952187701505,153
22.6132837618395,53.9952187701505,158
22.63430915301,53.9952187701505,158
22.6553345441806,53.9952187701505,166
22.6763599353512,53.9952187701505,169
22.6973853265217,53.9952187701505,165
22.7184107176923,53.9952187701505,183
22.7394361088629,53.9952187701505,174
22.7604615000334,53.9952187701505,160
22.781486891204,53.9952187701505,152
22.8025122823746,53.9952187701505,153
22.8235376735452,53.9952187701505,148
22.8445630647157,53.9952187701505,142
22.8655884558863,53.9952187701505,149
22.8866138470569,53.9952187701505,154
22.9076392382274,53.9952187701505,151
22.928664629398,53.9952187701505,148
22.9496900205686,53.9952187701505,160
22.9707154117391,53.9952187701505,166
22.9917408029097,53.9952187701505,161
23.0127661940803,53.9952187701505,155
23.0337915852508,53.9952187701505,155
23.0548169764214,53.9952187701505,156
23.075842367592,53.9952187701505,140
23.0968677587625,53.9952187701505,140
23.1178931499331,53.9952187701505,158
23.1389185411037,53.9952187701505,160
23.1599439322742,53.9952187701505,148
23.1809693234448,53.9952187701505,153
23.2019947146154,53.9952187701505,153
23.223020105786,53.9952187701505,151
23.2440454969565,53.9952187701505,143
23.2650708881271,53.9952187701505,143
23.2860962792977,53.9952187701505,139
23.3071216704682,53.9952187701505,147
23.3281470616388,53.9952187701505,144
23.3491724528094,53.9952187701505,144
23.3701978439799,53.9952187701505,146
23.3912232351505,53.9952187701505,154
23.4122486263211,53.9952187701505,143
23.4332740174916,53.9952187701505,146
23.4542994086622,53.9952187701505,132
23.4753247998328,53.9952187701505,141
23.4963501910033,53.9952187701505,129
23.5173755821739,53.9952187701505,126
23.5384009733445,53.9952187701505,132
23.559426364515,53.9952187701505,129
23.5804517556856,53.9952187701505,139
23.6014771468562,53.9952187701505,135
23.6225025380268,53.9952187701505,127
23.6435279291973,53.9952187701505,126
23.6645533203679,53.9952187701505,113
23.6855787115385,53.9952187701505,110
23.706604102709,53.9952187701505,114
23.7276294938796,53.9952187701505,118
23.7486548850502,53.9952187701505,130
23.7696802762207,53.9952187701505,141
23.7907056673913,53.9952187701505,129
23.8117310585619,53.9952187701505,121
23.8327564497324,53.9952187701505,120
23.853781840903,53.9952187701505,123
23.8748072320736,53.9952187701505,117
23.8958326232441,53.9952187701505,120
23.9168580144147,53.9952187701505,99
23.9378834055853,53.9952187701505,106
23.9589087967559,53.9952187701505,115
23.9799341879264,53.9952187701505,118
24.000959579097,53.9952187701505,116
24.0219849702676,53.9952187701505,114
24.0430103614381,53.9952187701505,111
24.0640357526087,53.9952187701505,117
24.0850611437793,53.9952187701505,125
24.1060865349498,53.9952187701505,124
24.1271119261204,53.9952187701505,118
24.148137317291,53.9952187701505,126
24.1691627084615,53.9952187701505,132
24.1901880996321,53.9952187701505,139
24.2112134908027,53.9952187701505,139
24.2322388819732,53.9952187701505,144
24.2532642731438,53.9952187701505,144
24.2742896643144,53.9952187701505,143
24.2953150554849,53.9952187701505,137
24.3163404466555,53.9952187701505,133
24.3373658378261,53.9952187701505,122
24.3583912289967,53.9952187701505,123
24.3794166201672,53.9952187701505,121
24.4004420113378,53.9952187701505,141
24.4214674025084,53.9952187701505,133
24.4424927936789,53.9952187701505,134
24.4635181848495,53.9952187701505,130
24.4845435760201,53.9952187701505,131
24.5055689671906,53.9952187701505,133
24.5265943583612,53.9952187701505,136
24.5476197495318,53.9952187701505,131
24.5686451407023,53.9952187701505,131
24.5896705318729,53.9952187701505,137
24.6106959230435,53.9952187701505,142
24.631721314214,53.9952187701505,134
24.6527467053846,53.9952187701505,138
24.6737720965552,53.9952187701505,135
24.6947974877258,53.9952187701505,131
24.7158228788963,53.9952187701505,125
24.7368482700669,53.9952187701505,132
24.7578736612375,53.9952187701505,127
24.778899052408,53.9952187701505,125
24.7999244435786,53.9952187701505,127
24.8209498347492,53.9952187701505,127
24.8419752259197,53.9952187701505,132
24.8630006170903,53.9952187701505,146
24.8840260082609,53.9952187701505,158
24.9050513994314,53.9952187701505,142
24.926076790602,53.9952187701505,166
24.9471021817726,53.9952187701505,167
24.9681275729431,53.9952187701505,172
24.9891529641137,53.9952187701505,156
25.0101783552843,53.9952187701505,155
25.0312037464548,53.9952187701505,143
25.0522291376254,53.9952187701505,159
25.073254528796,53.9952187701505,135
25.0942799199666,53.9952187701505,137
25.1153053111371,53.9952187701505,134
25.1363307023077,53.9952187701505,138
25.1573560934783,53.9952187701505,141
25.1783814846488,53.9952187701505,138
25.1994068758194,53.9952187701505,143
25.22043226699,53.9952187701505,156
25.2414576581605,53.9952187701505,162
25.2624830493311,53.9952187701505,192
25.2835084405017,53.9952187701505,210
25.3045338316722,53.9952187701505,185
25.3255592228428,53.9952187701505,178
25.3465846140134,53.9952187701505,167
25.3676100051839,53.9952187701505,162
25.3886353963545,53.9952187701505,148
25.4096607875251,53.9952187701505,138
25.4306861786957,53.9952187701505,143
25.4517115698662,53.9952187701505,146
25.4727369610368,53.9952187701505,139
25.4937623522074,53.9952187701505,136
25.5147877433779,53.9952187701505,136
25.5358131345485,53.9952187701505,140
25.5568385257191,53.9952187701505,154
25.5778639168896,53.9952187701505,162
25.5988893080602,53.9952187701505,143
25.6199146992308,53.9952187701505,146
25.6409400904013,53.9952187701505,133
25.6619654815719,53.9952187701505,137
25.6829908727425,53.9952187701505,159
25.704016263913,53.9952187701505,161
25.7250416550836,53.9952187701505,153
25.7460670462542,53.9952187701505,171
25.7670924374248,53.9952187701505,157
25.7881178285953,53.9952187701505,156
25.8091432197659,53.9952187701505,168
25.8301686109365,53.9952187701505,163
25.851194002107,53.9952187701505,166
25.8722193932776,53.9952187701505,170
25.8932447844482,53.9952187701505,160
25.9142701756187,53.9952187701505,164
25.9352955667893,53.9952187701505,153
25.9563209579599,53.9952187701505,158
25.9773463491304,53.9952187701505,167
25.998371740301,53.9952187701505,149
26.0193971314716,53.9952187701505,148
26.0404225226421,53.9952187701505,153
26.0614479138127,53.9952187701505,152
26.0824733049833,53.9952187701505,145
26.1034986961538,53.9952187701505,149
26.1245240873244,53.9952187701505,150
26.145549478495,53.9952187701505,142
26.1665748696656,53.9952187701505,137
26.1876002608361,53.9952187701505,148
26.2086256520067,53.9952187701505,142
26.2296510431773,53.9952187701505,150
26.2506764343478,53.9952187701505,147
26.2717018255184,53.9952187701505,152
26.292727216689,53.9952187701505,155
26.3137526078595,53.9952187701505,142
26.3347779990301,53.9952187701505,153
26.3558033902007,53.9952187701505,159
26.3768287813712,53.9952187701505,151
26.3978541725418,53.9952187701505,159
26.4188795637124,53.9952187701505,150
26.4399049548829,53.9952187701505,156
26.4609303460535,53.9952187701505,161
26.4819557372241,53.9952187701505,159
26.5029811283947,53.9952187701505,165
26.5240065195652,53.9952187701505,159
26.5450319107358,53.9952187701505,168
26.5660573019064,53.9952187701505,167
26.5870826930769,53.9952187701505,170
26.6081080842475,53.9952187701505,168
26.6291334754181,53.9952187701505,175
26.6501588665886,53.9952187701505,164
26.6711842577592,53.9952187701505,175
26.6922096489298,53.9952187701505,186
26.7132350401003,53.9952187701505,197
26.7342604312709,53.9952187701505,175
26.7552858224415,53.9952187701505,182
26.776311213612,53.9952187701505,205
26.7973366047826,53.9952187701505,200
26.8183619959532,53.9952187701505,202
26.8393873871238,53.9952187701505,221
26.8604127782943,53.9952187701505,212
26.8814381694649,53.9952187701505,200
26.9024635606355,53.9952187701505,191
26.923488951806,53.9952187701505,200
26.9445143429766,53.9952187701505,210
26.9655397341472,53.9952187701505,214
26.9865651253177,53.9952187701505,207
27.0075905164883,53.9952187701505,218
27.0286159076589,53.9952187701505,247
27.0496412988294,53.9952187701505,271
27.07066669,53.9952187701505,261
20.78407473,54.0043178726589,167
20.8051001211706,54.0043178726589,167
20.8261255123411,54.0043178726589,158
20.8471509035117,54.0043178726589,141
20.8681762946823,54.0043178726589,137
20.8892016858528,54.0043178726589,141
20.9102270770234,54.0043178726589,172
20.931252468194,54.0043178726589,189
20.9522778593645,54.0043178726589,175
20.9733032505351,54.0043178726589,156
20.9943286417057,54.0043178726589,116
21.0153540328762,54.0043178726589,123
21.0363794240468,54.0043178726589,131
21.0574048152174,54.0043178726589,109
21.078430206388,54.0043178726589,114
21.0994555975585,54.0043178726589,124
21.1204809887291,54.0043178726589,100
21.1415063798997,54.0043178726589,111
21.1625317710702,54.0043178726589,128
21.1835571622408,54.0043178726589,128
21.2045825534114,54.0043178726589,131
21.2256079445819,54.0043178726589,114
21.2466333357525,54.0043178726589,115
21.2676587269231,54.0043178726589,107
21.2886841180936,54.0043178726589,114
21.3097095092642,54.0043178726589,110
21.3307349004348,54.0043178726589,121
21.3517602916053,54.0043178726589,136
21.3727856827759,54.0043178726589,150
21.3938110739465,54.0043178726589,151
21.4148364651171,54.0043178726589,154
21.4358618562876,54.0043178726589,129
21.4568872474582,54.0043178726589,114
21.4779126386288,54.0043178726589,114
21.4989380297993,54.0043178726589,117
21.5199634209699,54.0043178726589,141
21.5409888121405,54.0043178726589,119
21.562014203311,54.0043178726589,129
21.5830395944816,54.0043178726589,127
21.6040649856522,54.0043178726589,146
21.6250903768227,54.0043178726589,137
21.6461157679933,54.0043178726589,138
21.6671411591639,54.0043178726589,143
21.6881665503344,54.0043178726589,137
21.709191941505,54.0043178726589,124
21.7302173326756,54.0043178726589,153
21.7512427238462,54.0043178726589,112
21.7722681150167,54.0043178726589,112
21.7932935061873,54.0043178726589,112
21.8143188973579,54.0043178726589,117
21.8353442885284,54.0043178726589,132
21.856369679699,54.0043178726589,132
21.8773950708696,54.0043178726589,149
21.8984204620401,54.0043178726589,137
21.9194458532107,54.0043178726589,134
21.9404712443813,54.0043178726589,136
21.9614966355518,54.0043178726589,142
21.9825220267224,54.0043178726589,135
22.003547417893,54.0043178726589,129
22.0245728090635,54.0043178726589,138
22.0455982002341,54.0043178726589,131
22.0666235914047,54.0043178726589,139
22.0876489825752,54.0043178726589,129
22.1086743737458,54.0043178726589,138
22.1296997649164,54.0043178726589,142
22.150725156087,54.0043178726589,137
22.1717505472575,54.0043178726589,186
